id,dep_delayed_15min
25370,0.0940783785038392
25371,0.17195455953846892
25372,0.32162028743221216
25373,0.21109678171033994
25374,0.34367916608146615
25375,0.4425752522915591
25376,0.31660427857117296
25377,0.13601787918291341
25378,0.30877636986260015
25379,0.08183827134033604
25380,0.281580185114189
25381,0.09208277383807396
25382,0.17122933747557934
25383,0.10394181808969993
25384,0.2913251720189997
25385,0.3252819842882035
25386,0.1930056716646217
25387,0.31441282480403254
25388,0.1845790829689148
25389,0.2859739031375538
25390,0.08250355521467945
25391,0.2849610701580312
25392,0.13477588764855442
25393,0.13641083576479374
25394,0.2805213955381746
25395,0.3727722234529671
25396,0.18725363926293478
25397,0.19088407641933983
25398,0.07014201205026116
25399,0.10092570434761383
25400,0.16715663620410082
25401,0.13025825077804615
25402,0.350782678167774
25403,0.08988229791686517
25404,0.0924106313422852
25405,0.07044013364379945
25406,0.1694480100658713
25407,0.2322887959775456
25408,0.08364755102027047
25409,0.0957741861317867
25410,0.25342891834514203
25411,0.1687361398499396
25412,0.09525291438674033
25413,0.16323306864268305
25414,0.19414463560032927
25415,0.2130224966727783
25416,0.3565762017880409
25417,0.10704605982713453
25418,0.08363859261647073
25419,0.15392008635185148
25420,0.09589868809165253
25421,0.06479361261241944
25422,0.09477485693023913
25423,0.15494429418746436
25424,0.06528783338606867
25425,0.21155136452675105
25426,0.3509490942459514
25427,0.1736379413479525
25428,0.16548383265943453
25429,0.17465626816829385
25430,0.14777434681401083
25431,0.24003473977813483
25432,0.11538683119184404
25433,0.1198436280885683
25434,0.12257464658680735
25435,0.3167843891270149
25436,0.14843842714983793
25437,0.10653029337874208
25438,0.11716991565812537
25439,0.3783023206937061
25440,0.1689785452505409
25441,0.38508955704366826
25442,0.43879809888088334
25443,0.08957573838498563
25444,0.3228162276138166
25445,0.09165081901321584
25446,0.31550553766823347
25447,0.37475650457313525
25448,0.10292400088370325
25449,0.06990642394406058
25450,0.11409801685884731
25451,0.16737231090314397
25452,0.15549184883768752
25453,0.20602330848500003
25454,0.3487899604493788
25455,0.08944634918380835
25456,0.12198766785456276
25457,0.07941379172145109
25458,0.16696252185769014
25459,0.09167396084965179
25460,0.2153057164313985
25461,0.38225514406934946
25462,0.0838653019796981
25463,0.41115099354192935
25464,0.2105106319419133
25465,0.40774565335492147
25466,0.18966647172294834
25467,0.2969946332766523
25468,0.11950133656197426
25469,0.104943609844413
25470,0.130706712018187
25471,0.16909510383765494
25472,0.2154718603873295
25473,0.2623438135895041
25474,0.08284520027493258
25475,0.1903607661599119
25476,0.354666103881557
25477,0.2956987277690872
25478,0.06962268105177837
25479,0.23000540974783287
25480,0.09331203925142217
25481,0.13069056840419732
25482,0.1643554798914286
25483,0.13488955374821213
25484,0.07204603357292977
25485,0.3259904803843303
25486,0.10254341691898382
25487,0.2670102035051078
25488,0.1710774951064814
25489,0.12993952348223203
25490,0.1165665823172664
25491,0.1025599353650862
25492,0.07312275314184842
25493,0.07067525522513919
25494,0.09023297135159539
25495,0.34231443589204313
25496,0.1309134715901082
25497,0.12204919306194845
25498,0.26871796845393175
25499,0.25464717723910124
25500,0.08967008730336548
25501,0.31131440992078735
25502,0.23253498993710053
25503,0.3870684816698585
25504,0.2533687887939054
25505,0.11545949516086294
25506,0.07274941993397323
25507,0.3219294981454665
25508,0.08214404149111576
25509,0.09351697865533547
25510,0.14785630232463862
25511,0.1080197753624375
25512,0.18638568769235142
25513,0.13182121204904876
25514,0.11987462891903039
25515,0.10215644616538072
25516,0.06548858346498831
25517,0.410172714079866
25518,0.07099601911808137
25519,0.3827107186529795
25520,0.06947234053843572
25521,0.1372074032742976
25522,0.08967985502889353
25523,0.20456644798121085
25524,0.09208277383807396
25525,0.35628578477428896
25526,0.3145310511569605
25527,0.0729154225689447
25528,0.21612436945549462
25529,0.37588165374485133
25530,0.0943056653951971
25531,0.09223165981793745
25532,0.23935232935851994
25533,0.1887733710752464
25534,0.06953938992111201
25535,0.18507006049828936
25536,0.13323230961678012
25537,0.07125180339995936
25538,0.0808428517117801
25539,0.15455814507266252
25540,0.2876807562286067
25541,0.07355940784558412
25542,0.0736711622961641
25543,0.08398870500226244
25544,0.2685423923256071
25545,0.08152924487072102
25546,0.21666654655839568
25547,0.16522300030281994
25548,0.2422772938283901
25549,0.2551600516803017
25550,0.1198401801519696
25551,0.1920084717787285
25552,0.32378257519232523
25553,0.1198067914200402
25554,0.09370866574301048
25555,0.13424404569613738
25556,0.16792213859583993
25557,0.21455488958409644
25558,0.42026866844170224
25559,0.11737010195004216
25560,0.2531135733887698
25561,0.1731450125914373
25562,0.07994251146585384
25563,0.08431861123883336
25564,0.07967035850922628
25565,0.12040694972091252
25566,0.25652185953627066
25567,0.13831806156465037
25568,0.20953413932084897
25569,0.1015498828522098
25570,0.21054833483816132
25571,0.17319234484389157
25572,0.34839435529525364
25573,0.2543727267376181
25574,0.25993536917722476
25575,0.28839913519337995
25576,0.1862843993607707
25577,0.23017620676632652
25578,0.1308699105025216
25579,0.09149065420319356
25580,0.1954501430647917
25581,0.12910050809363166
25582,0.15537993224003446
25583,0.10620752906484959
25584,0.138285910126459
25585,0.20516627048018757
25586,0.16756133769952944
25587,0.32493500709006623
25588,0.09241533556922799
25589,0.31338578286595326
25590,0.09025773524814211
25591,0.09067884666496566
25592,0.3111880272509186
25593,0.11523046843092973
25594,0.1015020177296314
25595,0.08117292938035824
25596,0.09310621611593897
25597,0.07090377522920113
25598,0.38360663771481585
25599,0.2407562980464391
25600,0.13299448590909235
25601,0.2563976645554785
25602,0.09560347871792348
25603,0.2566455419193551
25604,0.31974885297028016
25605,0.28894518396075636
25606,0.20651582225050458
25607,0.17341829483198118
25608,0.2849368868847755
25609,0.15074865364465026
25610,0.13341561307180302
25611,0.20451554697400434
25612,0.35157198453800964
25613,0.11408579690044848
25614,0.3795149405283458
25615,0.07953732674721732
25616,0.1073882693715439
25617,0.1083966104261385
25618,0.19075017457068424
25619,0.09288339008469611
25620,0.41144094619374966
25621,0.15269126433163988
25622,0.10111207684491243
25623,0.07943265565918851
25624,0.2932539974616693
25625,0.09183636567872341
25626,0.09115974333242652
25627,0.0793589047757975
25628,0.1374776093663076
25629,0.10558595224837909
25630,0.11542907580476144
25631,0.25833176093562615
25632,0.13041065476559008
25633,0.07319296395485936
25634,0.14776834666555702
25635,0.1327521103097203
25636,0.12947517907266923
25637,0.2155774371771881
25638,0.35647933219680483
25639,0.18389327196578478
25640,0.1074846960390638
25641,0.3882592204435847
25642,0.3553514950278487
25643,0.2099350260705495
25644,0.0938763410117263
25645,0.21313133260187778
25646,0.09565662120808321
25647,0.11836256735701396
25648,0.16354515360278782
25649,0.2390284870545967
25650,0.3161943038609504
25651,0.07919489441768088
25652,0.13234477952023954
25653,0.355785824393931
25654,0.41020913280241855
25655,0.29627421099441303
25656,0.11614659022149675
25657,0.2925457795011034
25658,0.09329392713838738
25659,0.2076106312350059
25660,0.1643396929568069
25661,0.0804667887668778
25662,0.16890403759021005
25663,0.21257890990688333
25664,0.23948936549926406
25665,0.21525623500836902
25666,0.07198389560989447
25667,0.256693047978151
25668,0.06952181112810313
25669,0.09035336902798366
25670,0.06997540191201904
25671,0.20453521676560232
25672,0.18516571873891546
25673,0.34098529526621313
25674,0.31762489334519123
25675,0.07155189639500106
25676,0.4178908195095146
25677,0.16597640870449729
25678,0.23171359342891162
25679,0.2133132433520924
25680,0.3212031272411928
25681,0.22949859236664363
25682,0.08228845761736805
25683,0.14734312296335694
25684,0.24226814149330017
25685,0.2825328045230723
25686,0.13580119881119848
25687,0.3498237918357136
25688,0.3157138536922865
25689,0.10802109637820267
25690,0.08111291801559749
25691,0.14897778886541377
25692,0.12259944790923283
25693,0.08432652441890476
25694,0.08272493346599905
25695,0.258010807374549
25696,0.3556644214698093
25697,0.11493832741066166
25698,0.0824147445107788
25699,0.06215586127710605
25700,0.11850034564467866
25701,0.10694257202551795
25702,0.10535869547785182
25703,0.1031197235608384
25704,0.2847036221186009
25705,0.08397077519190699
25706,0.23654230463506798
25707,0.3090487823763973
25708,0.37887286985613605
25709,0.06928157849152976
25710,0.0649637941975879
25711,0.1486755020271891
25712,0.09400818593209719
25713,0.23707178805586956
25714,0.45760502682297655
25715,0.11922194362679582
25716,0.08412840549060736
25717,0.11898060768883925
25718,0.3476241872693219
25719,0.13156487438891565
25720,0.10315165878554201
25721,0.280140751168875
25722,0.20831445920855166
25723,0.13837519702820208
25724,0.23983635827132554
25725,0.08449370520431602
25726,0.21405340792864824
25727,0.38032169005683003
25728,0.07136007429592751
25729,0.3457723646407744
25730,0.19325851228537463
25731,0.31743366356118713
25732,0.16992628753934444
25733,0.16354443301961305
25734,0.07926097657279947
25735,0.06517605329721576
25736,0.08104540675357486
25737,0.3553018162120216
25738,0.1484940507077447
25739,0.37906588772062505
25740,0.35221911211221435
25741,0.15037759308117044
25742,0.13173725056857966
25743,0.26653051729845795
25744,0.10437603134063096
25745,0.10278633153791228
25746,0.26331298128696107
25747,0.3236642121153923
25748,0.20588821374250113
25749,0.08440003794222127
25750,0.2064776315182192
25751,0.2327827224922654
25752,0.13664924731414785
25753,0.23601566060084384
25754,0.09440064371088953
25755,0.1878438178209865
25756,0.18603933384966959
25757,0.15500628271804695
25758,0.18757494998423982
25759,0.24034750499664764
25760,0.2547112923698381
25761,0.20602779392216905
25762,0.09090628696583503
25763,0.26688849585536584
25764,0.08355027217044902
25765,0.152676429559087
25766,0.23630924585964203
25767,0.06272309944757318
25768,0.21787961017415755
25769,0.10506985623635227
25770,0.4068311686602347
25771,0.08193223503365664
25772,0.25682191035180235
25773,0.28398291807769876
25774,0.09120839192462238
25775,0.16892258445696937
25776,0.2423386205403258
25777,0.2901392251120656
25778,0.31525639747141476
25779,0.1892267405030752
25780,0.2892930047157217
25781,0.3228806827619065
25782,0.15304919600442587
25783,0.23826817684539897
25784,0.2161366168101386
25785,0.07365007059345502
25786,0.3443225753820931
25787,0.06523409572357157
25788,0.34310346585741514
25789,0.26548285462898386
25790,0.08377240654881861
25791,0.1479617924875519
25792,0.10339399952842235
25793,0.07430810230158783
25794,0.07964031732407198
25795,0.07865579154822379
25796,0.2688389794624919
25797,0.2085877263545912
25798,0.23528551725257332
25799,0.32653748750066086
25800,0.15066011513090774
25801,0.14902061784101645
25802,0.23803620842429543
25803,0.1310241995175529
25804,0.07294803578833352
25805,0.18543060358208552
25806,0.2180448507688701
25807,0.282965686535698
25808,0.1947712224462148
25809,0.21615937579888722
25810,0.06902457187725371
25811,0.12208539104006537
25812,0.08330644089504435
25813,0.1293248284855503
25814,0.2597669026080224
25815,0.1499142523338278
25816,0.42136694195140606
25817,0.1347444965619822
25818,0.09603850690287984
25819,0.10668473410127817
25820,0.10162049755705428
25821,0.1738409802354909
25822,0.2951073584779539
25823,0.21132214744402802
25824,0.33965501597494074
25825,0.2552055354866539
25826,0.19451805163872954
25827,0.38140211866190904
25828,0.07412171180123295
25829,0.18931892640867604
25830,0.08449505501033358
25831,0.1453145195402529
25832,0.13779187281188673
25833,0.19533629548976855
25834,0.09590971126746736
25835,0.10547620934921226
25836,0.10667983714679809
25837,0.18820432714843188
25838,0.37164705555424
25839,0.13119767915100772
25840,0.0805470382822123
25841,0.09543341492287864
25842,0.09265569867502851
25843,0.129587855955976
25844,0.15325833981905596
25845,0.26057258774676945
25846,0.280119638280468
25847,0.1688959498793891
25848,0.1377021956385056
25849,0.1294748981079694
25850,0.23709438311966638
25851,0.06931325072226757
25852,0.10780922219338647
25853,0.43877999013337793
25854,0.43741797881190386
25855,0.1334349240107187
25856,0.09182482764680122
25857,0.17143032124068144
25858,0.31567346477905994
25859,0.10532862370073705
25860,0.17101016358375729
25861,0.2951268043347208
25862,0.2878424586107773
25863,0.1704785570621258
25864,0.128915952693116
25865,0.2886275522693269
25866,0.15150237791693622
25867,0.284647022647034
25868,0.4221749923351765
25869,0.1476784657492032
25870,0.10114651994904089
25871,0.0648990334634063
25872,0.3097941759619786
25873,0.10381180979010235
25874,0.09571062870974575
25875,0.0914169644279504
25876,0.15371088863351215
25877,0.07082878390820847
25878,0.18730220422882377
25879,0.3149853105188837
25880,0.11410885200243828
25881,0.25607010395762553
25882,0.35442857296133246
25883,0.20982098097135427
25884,0.16658987194304942
25885,0.15267433343650627
25886,0.10822142728438297
25887,0.07121108771210644
25888,0.073210890557076
25889,0.21482592218309704
25890,0.11535083209134184
25891,0.09329232181470944
25892,0.1742341704046089
25893,0.07369242972036745
25894,0.28372175433412344
25895,0.31453239477648054
25896,0.07853621481305292
25897,0.06511086809250835
25898,0.13014228807188122
25899,0.19086732931870617
25900,0.21687075246878817
25901,0.08453736918212525
25902,0.09539907303916885
25903,0.10850552681123402
25904,0.07006758485160385
25905,0.2557108459985468
25906,0.10223670063106792
25907,0.3179440167198745
25908,0.0802466010390355
25909,0.37359799610475625
25910,0.15501509850549938
25911,0.07990735709790503
25912,0.07124132915861364
25913,0.14914793611815666
25914,0.13505992986834184
25915,0.23593234318092463
25916,0.1891992061626001
25917,0.08378386557342768
25918,0.19177542319444474
25919,0.18735708409497137
25920,0.11996431125010479
25921,0.14919010102857314
25922,0.13775337708084945
25923,0.11906761988808186
25924,0.07864594670647107
25925,0.11553280691461167
25926,0.32112024826078417
25927,0.29005349317593654
25928,0.08898138589605441
25929,0.14856640282478284
25930,0.11665437468121846
25931,0.13812546785794097
25932,0.08287389985412676
25933,0.10468637851150771
25934,0.29123840339334306
25935,0.15504465070496803
25936,0.37605440987323635
25937,0.1874042981274736
25938,0.15001629219535334
25939,0.14708888443511556
25940,0.19338096619451606
25941,0.09207610507977328
25942,0.07236132252035134
25943,0.07268260640583997
25944,0.3182477744268672
25945,0.3147094502010796
25946,0.20692194704883943
25947,0.2834552235610069
25948,0.3394507561684875
25949,0.20947964455229387
25950,0.37281506358194366
25951,0.1466908286693324
25952,0.11582855879866956
25953,0.23248640221045574
25954,0.38621842649411436
25955,0.32338200808333384
25956,0.12101799355752581
